peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
互联网-互联网服务-其他互联网服务,301299,卓创资讯,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: commodity price data, market research, and industry databases have specialized data accumulation and subscription value. It is a niche information platform with moderate scale.","Retained after boundary review. 卓创资讯: Boundary watch: commodity price data, market research, and industry databases have specialized data accumulation and subscription value. It is a niche information platform with moderate scale. triage 62.09; moat 52.89; technology 64.44; market 52.64; quality 74.59; governance 66.95. Special dimension: 大宗商品数据服务.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301299;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301299.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301299.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,603533,掌阅科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: digital reading licenses, content operations, user base, and IP distribution create a content platform. It is weaker than dominant platforms but distinct enough for monitoring.","Retained after boundary review. 掌阅科技: Boundary watch: digital reading licenses, content operations, user base, and IP distribution create a content platform. It is weaker than dominant platforms but distinct enough for monitoring. triage 61.97; moat 59.38; technology 58.61; market 63.85; quality 70.38; governance 68.89. Special dimension: 数字阅读内容平台.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603533;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603533.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603533.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688060,云涌科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: industrial control security, archives/RFID, IoT, and power/industrial internet products have specialized customer scenarios. Business breadth and scale keep it boundary.","Retained after boundary review. 云涌科技: Boundary watch: industrial control security, archives/RFID, IoT, and power/industrial internet products have specialized customer scenarios. Business breadth and scale keep it boundary. triage 61.45; moat 53.43; technology 69.50; market 50.68; quality 64.49; governance 70.51. Special dimension: 工业信息安全与物联网终端.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688060;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688060.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688060.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688158,优刻得,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: IaaS/public cloud and cloud infrastructure require engineering depth and customer trust. It is much weaker than hyperscale cloud leaders, but A-share pure cloud scarcity justifies monitoring.","Retained after boundary review. 优刻得: Boundary watch: IaaS/public cloud and cloud infrastructure require engineering depth and customer trust. It is much weaker than hyperscale cloud leaders, but A-share pure cloud scarcity justifies monitoring. triage 63.92; moat 61.03; technology 66.67; market 61.33; quality 62.22; governance 67.43. Special dimension: 独立云计算基础设施.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688158;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688158.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688158.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688229,博睿数据,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,Boundary watch: application performance monitoring and IT observability software can be sticky when embedded in operations. Scale and competitive pressure keep it boundary.,Retained after boundary review. 博睿数据: Boundary watch: application performance monitoring and IT observability software can be sticky when embedded in operations. Scale and competitive pressure keep it boundary. triage 57.93; moat 52.08; technology 65.72; market 44.37; quality 62.27; governance 69.22. Special dimension: APM/IT可观测性软件.,"Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688229;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688229.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688229.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688292,浩瀚深度,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: telecom network traffic collection, deep packet inspection, and network analytics require protocol expertise and carrier validation. Market size and customer concentration keep it boundary.","Retained after boundary review. 浩瀚深度: Boundary watch: telecom network traffic collection, deep packet inspection, and network analytics require protocol expertise and carrier validation. Market size and customer concentration keep it boundary. triage 61.79; moat 53.70; technology 69.17; market 52.38; quality 65.08; governance 67.92. Special dimension: 网络可视化/DPI.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688292;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688292.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688292.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688562,航天软件,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: aerospace software, government/defense information systems, and regulated customer relationships create qualification barriers. Project nature and SOE customer cycles keep it boundary.","Retained after boundary review. 航天软件: Boundary watch: aerospace software, government/defense information systems, and regulated customer relationships create qualification barriers. Project nature and SOE customer cycles keep it boundary. triage 62.55; moat 57.22; technology 67.22; market 61.59; quality 61.30; governance 66.62. Special dimension: 航天军工软件与信息化.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688562;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688562.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688562.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,688618,三旺通信,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated internet-service rules and comparing against stronger retained peers.,"Boundary watch: industrial Ethernet, edge communication, information security, and industrial network hardware have reliability and protocol barriers. It is retained as an industrial internet equipment niche.","Retained after boundary review. 三旺通信: Boundary watch: industrial Ethernet, edge communication, information security, and industrial network hardware have reliability and protocol barriers. It is retained as an industrial internet equipment niche. triage 63.06; moat 53.16; technology 70.61; market 52.76; quality 69.78; governance 69.05. Special dimension: 工业互联网通信设备.","Boundary retention requires a differentiated cloud, financial IT, industrial internet, network visibility, public-safety, commodity-data, reading/content, mobile-data, or domain-software niche not already fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688618;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688618.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688618.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,002195,岩山科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Legacy internet/finance exposure and broad software/system integration do not show a distinct current platform moat.,Rejected for now. 岩山科技: Legacy internet/finance exposure and broad software/system integration do not show a distinct current platform moat. triage 61.99; moat 55.59; technology 64.44; market 61.47; quality 59.57; governance 71.00.,"Reject low-barrier advertising/MCN/live-commerce operators, generic IT outsourcing, weak game/content hit businesses, platform-dependent traffic services, and system integrators without product or data lock-in.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002195;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002195.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002195.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
互联网-互联网服务-其他互联网服务,002291,遥望科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Live e-commerce and MCN operations are low-barrier and platform-dependent; advantages can be competed away by traffic platforms and brands.,Rejected for now. 遥望科技: Live e-commerce and MCN operations are low-barrier and platform-dependent; advantages can be competed away by traffic platforms and brands. triage 60.93; moat 62.65; technology 59.28; market 63.35; quality 49.35; governance 66.78.,"Reject low-barrier advertising/MCN/live-commerce operators, generic IT outsourcing, weak game/content hit businesses, platform-dependent traffic services, and system integrators without product or data lock-in.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002291;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002291.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002291.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:31:30+00:00
