peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子元件-电子元件,920128,胜业电气,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders.","Rejected for now. 胜业电气: component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders. triage 72.43; moat 74.67; technology 89.12; market 66.85; quality 58.25; governance 68.95.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920128;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920128.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920128.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,600563,法拉电子,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,"Direct watch: clear electronic-component, PCB/material, or high-reliability component anchor.",Film-capacitor leader for power electronics and new-energy applications; process reliability and customer qualification are durable component barriers.,Retained. 法拉电子: Film-capacitor leader for power electronics and new-energy applications; process reliability and customer qualification are durable component barriers. triage 71.99; moat 67.46; technology 76.93; market 77.93; quality 64.96; governance 69.68.,"Retain electronic-component companies only when process know-how, customer qualification, material formulation, reliability record, or high-end product mix is hard to copy.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600563;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600563.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600563.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002484,江海股份,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated component rules.,Aluminum/electrolytic capacitor platform; retained as a boundary power-electronics passive component case.,Retained after boundary review. 江海股份: Aluminum/electrolytic capacitor platform; retained as a boundary power-electronics passive component case. triage 71.46; moat 67.54; technology 77.56; market 77.44; quality 61.40; governance 70.32.,"Boundary component retention requires a distinct high-reliability, high-speed, optical, RF, power, or material niche not fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002484;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002484.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002484.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,603920,世运电路,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 世运电路: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 71.29; moat 67.81; technology 77.81; market 78.28; quality 58.72; governance 69.63.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603920;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603920.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603920.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002815,崇达技术,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 崇达技术: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 71.26; moat 68.77; technology 79.21; market 79.82; quality 58.12; governance 70.37.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002815;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002815.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002815.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,603186,华正新材,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 华正新材: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 71.09; moat 69.93; technology 81.74; market 73.51; quality 52.96; governance 66.26.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603186;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603186.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603186.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002025,航天电器,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated component rules.,High-reliability connector and military electronic component platform; retained despite overlap with 中航光电 because military connector qualification is a distinct scarce niche.,Retained after boundary review. 航天电器: High-reliability connector and military electronic component platform; retained despite overlap with 中航光电 because military connector qualification is a distinct scarce niche. triage 70.93; moat 68.16; technology 82.30; market 76.11; quality 60.72; governance 69.26.,"Boundary component retention requires a distinct high-reliability, high-speed, optical, RF, power, or material niche not fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002025;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002025.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002025.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,000062,深圳华强,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders.","Rejected for now. 深圳华强: component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders. triage 70.57; moat 72.56; technology 75.18; market 82.46; quality 50.46; governance 67.16.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000062;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000062.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000062.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002913,奥士康,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 奥士康: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 70.54; moat 67.72; technology 79.98; market 76.56; quality 58.51; governance 67.79.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002913;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002913.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002913.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,603678,火炬电子,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated component rules.,Ceramic capacitor and military passive-component supplier; retained as a boundary high-reliability component case.,Retained after boundary review. 火炬电子: Ceramic capacitor and military passive-component supplier; retained as a boundary high-reliability component case. triage 70.26; moat 66.84; technology 79.14; market 74.32; quality 65.28; governance 69.74.,"Boundary component retention requires a distinct high-reliability, high-speed, optical, RF, power, or material niche not fully covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603678;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603678.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603678.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002436,兴森科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 兴森科技: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 70.23; moat 68.60; technology 82.19; market 76.70; quality 54.67; governance 66.84.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002436;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002436.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002436.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,300842,帝科股份,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders.","Rejected for now. 帝科股份: component manufacturing capability exists, but the company is weaker, more replaceable, or less differentiated than retained high-reliability/passive-component leaders. triage 69.04; moat 72.12; technology 79.23; market 71.75; quality 49.58; governance 66.16.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300842;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300842.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300842.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子元件-电子元件,002866,传艺科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots.","Rejected for now. 传艺科技: PCB/material capability is real, but retained leaders already cover the high-end board, substrate, and copper-clad laminate attention slots. triage 68.58; moat 65.26; technology 81.65; market 66.32; quality 55.65; governance 68.00.","Reject weaker, duplicative, capital-intensive, consumer-exposed, or trading-oriented component companies even when manufacturing capability is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002866;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002866.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002866.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
