peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子器件-显示器件,688538,和辉光电,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated display-device rules and comparing against stronger retained peers.,"Boundary watch: AMOLED panels require large capex, process know-how, yield learning, and customer qualification. It is retained despite losses because capability is scarce, but weaker scale and cycle exposure keep it boundary.","Retained after boundary review. 和辉光电: Boundary watch: AMOLED panels require large capex, process know-how, yield learning, and customer qualification. It is retained despite losses because capability is scarce, but weaker scale and cycle exposure keep it boundary. triage 67.33; moat 64.50; technology 81.44; market 67.00; quality 48.62; governance 67.31. Special dimension: AMOLED面板平台.","Boundary retention requires a differentiated display-material, optical-film, AMOLED, microdisplay, display-equipment, touch/coating, or micro/nano optical process niche not already fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688538;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688538.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688538.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,688781,视涯科技,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated display-device rules and comparing against stronger retained peers.,"Boundary watch: micro-OLED and microdisplay devices have high process and customer-validation barriers and AR/VR optionality. Recent listing, small scale, and uncertain adoption keep it boundary.","Retained after boundary review. 视涯科技: Boundary watch: micro-OLED and microdisplay devices have high process and customer-validation barriers and AR/VR optionality. Recent listing, small scale, and uncertain adoption keep it boundary. triage 59.52; moat 50.25; technology 76.00; market 43.00; quality 62.44; governance 66.69. Special dimension: Micro-OLED/微显示.","Boundary retention requires a differentiated display-material, optical-film, AMOLED, microdisplay, display-equipment, touch/coating, or micro/nano optical process niche not already fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688781;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688781.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688781.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,920001,纬达光电,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated display-device rules and comparing against stronger retained peers.,"Boundary watch: polarizing film and optical film products are relevant display-material niches. Scale and listing maturity are limited, so boundary only.","Retained after boundary review. 纬达光电: Boundary watch: polarizing film and optical film products are relevant display-material niches. Scale and listing maturity are limited, so boundary only. triage 67.03; moat 60.31; technology 87.38; market 50.62; quality 51.06; governance 72.00. Special dimension: 偏光膜/光学薄膜.","Boundary retention requires a differentiated display-material, optical-film, AMOLED, microdisplay, display-equipment, touch/coating, or micro/nano optical process niche not already fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920001;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920001.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920001.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,000020,深华发Ａ,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Legacy electronics, displays, and property exposure lack current competitive strength.","Rejected for now. 深华发Ａ: Legacy electronics, displays, and property exposure lack current competitive strength. triage 58.33; moat 51.19; technology 61.31; market 51.25; quality 58.69; governance 69.31.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000020;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000020.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000020.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,000509,华塑控股,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Display and software/energy transition exposure is too mixed and lacks a proven display moat.,Rejected for now. 华塑控股: Display and software/energy transition exposure is too mixed and lacks a proven display moat. triage 55.96; moat 50.88; technology 65.00; market 48.12; quality 47.75; governance 65.75.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000509;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000509.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000509.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,000536,华映科技,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,OLED/display exposure has been operationally weak and lacks scale versus retained panel platforms.,Rejected for now. 华映科技: OLED/display exposure has been operationally weak and lacks scale versus retained panel platforms. triage 58.12; moat 53.06; technology 73.12; market 49.75; quality 43.31; governance 65.38.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000536;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000536.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000536.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,000727,冠捷科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Display monitors/TV products and electronics manufacturing have scale but low margins and OEM/brand competition, weaker than panel/material leaders.","Rejected for now. 冠捷科技: Display monitors/TV products and electronics manufacturing have scale but low margins and OEM/brand competition, weaker than panel/material leaders. triage 69.00; moat 72.69; technology 77.62; market 73.88; quality 49.94; governance 66.56.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000727;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000727.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000727.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,002217,合力泰,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Display modules and consumer electronics parts have weak bargaining power and history of execution risk.,Rejected for now. 合力泰: Display modules and consumer electronics parts have weak bargaining power and history of execution risk. triage 60.83; moat 54.00; technology 65.94; market 58.38; quality 65.06; governance 69.88.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002217;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002217.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002217.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,002289,*ST宇顺,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status plus small LCD/display exposure does not meet the capability threshold.,Rejected for now. *ST宇顺: ST status plus small LCD/display exposure does not meet the capability threshold. triage 64.85; moat 60.62; technology 76.88; market 52.25; quality 65.38; governance 66.00.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002289;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002289.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002289.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,002845,同兴达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Display modules and electronics manufacturing are competitive and lower-margin, with insufficient moat.","Rejected for now. 同兴达: Display modules and electronics manufacturing are competitive and lower-margin, with insufficient moat. triage 62.48; moat 57.44; technology 68.25; market 69.12; quality 52.06; governance 65.94.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002845;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002845.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002845.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,002952,亚世光电,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Small LCD modules and backlight/control components lack scale and category dominance.,Rejected for now. 亚世光电: Small LCD modules and backlight/control components lack scale and category dominance. triage 59.57; moat 52.12; technology 68.56; market 52.38; quality 57.62; governance 70.06.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002952;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002952.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002952.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
