peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电气设备-电源设备-太阳能,600438,通威股份,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear solar-chain global leader or hard-technology platform after company-by-company review.,"Polysilicon and high-efficiency cell leader with scale, cost position, vertical integration, and long operating history in upstream photovoltaic manufacturing.","Retained. 通威股份: Polysilicon and high-efficiency cell leader with scale, cost position, vertical integration, and long operating history in upstream photovoltaic manufacturing. triage 72.32; moat 75.76; technology 77.98; market 74.83; quality 57.00; governance 68.29.","Retain solar companies when they are global leaders in power electronics, photovoltaic equipment, photovoltaic materials, wafers, polysilicon, or integrated modules with cost, process, technology, customer, and bankability barriers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600438;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600438.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600438.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,002506,协鑫集成,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Photovoltaic system integration and module solution business is more EPC/service and capacity led, with weaker technology and cost moat than retained manufacturing leaders.","Rejected for now. 协鑫集成: Photovoltaic system integration and module solution business is more EPC/service and capacity led, with weaker technology and cost moat than retained manufacturing leaders. triage 71.77; moat 73.62; technology 81.49; market 71.69; quality 57.71; governance 66.71.","Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002506;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002506.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002506.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,603628,清源股份,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Mounting and distributed photovoltaic solutions have export and design value, but racking/support systems are more easily competed by capital and engineering capacity.","Rejected for now. 清源股份: Mounting and distributed photovoltaic solutions have export and design value, but racking/support systems are more easily competed by capital and engineering capacity. triage 71.67; moat 69.81; technology 81.15; market 66.45; quality 65.81; governance 69.57.","Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603628;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603628.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603628.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,688680,海优新材,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated solar-chain rules.,"High-end photovoltaic encapsulation film and polymer-material supplier with anti-PID, POE/TOPCon/HJT film products and automotive/electronic film optionality; retained as a weaker but distinct materials platform.","Retained after boundary review. 海优新材: High-end photovoltaic encapsulation film and polymer-material supplier with anti-PID, POE/TOPCon/HJT film products and automotive/electronic film optionality; retained as a weaker but distinct materials platform. triage 70.82; moat 68.62; technology 90.78; market 59.69; quality 47.62; governance 69.86.","Boundary solar retention requires a distinct inverter niche, next-generation cell technology, high-barrier equipment, low-cost upstream process, or specialty material platform not fully covered by stronger leaders.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688680;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688680.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688680.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,002865,钧达股份,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Professional cell manufacturing scale is visible, but the pure-cell thesis is covered by stronger technology or integrated leaders and remains vulnerable to photovoltaic overcapacity cycles.","Rejected for now. 钧达股份: Professional cell manufacturing scale is visible, but the pure-cell thesis is covered by stronger technology or integrated leaders and remains vulnerable to photovoltaic overcapacity cycles. triage 70.47; moat 72.43; technology 82.46; market 67.79; quality 51.62; governance 67.86.","Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002865;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002865.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002865.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,603806,福斯特,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear solar-chain global leader or hard-technology platform after company-by-company review.,"Photovoltaic encapsulation film and functional polymer-material platform with category leadership, technology iteration, and electronic-material second-curve potential.","Retained. 福斯特: Photovoltaic encapsulation film and functional polymer-material platform with category leadership, technology iteration, and electronic-material second-curve potential. triage 69.23; moat 63.10; technology 75.39; market 72.74; quality 61.81; governance 70.71.","Retain solar companies when they are global leaders in power electronics, photovoltaic equipment, photovoltaic materials, wafers, polysilicon, or integrated modules with cost, process, technology, customer, and bankability barriers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603806;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603806.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603806.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,300751,迈为股份,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear solar-chain global leader or hard-technology platform after company-by-company review.,High-end photovoltaic/display/semiconductor equipment platform with global-leading solar-cell screen-printing lines and HJT full-line solution capability.,Retained. 迈为股份: High-end photovoltaic/display/semiconductor equipment platform with global-leading solar-cell screen-printing lines and HJT full-line solution capability. triage 69.06; moat 61.67; technology 80.00; market 68.45; quality 67.81; governance 68.00.,"Retain solar companies when they are global leaders in power electronics, photovoltaic equipment, photovoltaic materials, wafers, polysilicon, or integrated modules with cost, process, technology, customer, and bankability barriers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300751;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300751.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300751.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,601778,晶科科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Photovoltaic power-station development and operation is asset-heavy and utility-like; capital and project resources matter more than hard proprietary technology.,Rejected for now. 晶科科技: Photovoltaic power-station development and operation is asset-heavy and utility-like; capital and project resources matter more than hard proprietary technology. triage 67.92; moat 80.76; technology 41.00; market 73.33; quality 81.81; governance 69.43.,"Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH601778;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601778.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601778.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,300716,*ST泉为,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Solar product direction and equipment claims do not offset weak operating history and lack of clear leadership versus retained equipment or module leaders.,Rejected for now. *ST泉为: Solar product direction and equipment claims do not offset weak operating history and lack of clear leadership versus retained equipment or module leaders. triage 67.57; moat 66.00; technology 91.51; market 52.64; quality 42.00; governance 66.00.,"Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300716;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300716.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300716.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,603185,弘元绿能,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"N-type photovoltaic chain buildout and historical equipment heritage are useful, but current wafer/cell/module expansion is less differentiated than retained leaders.","Rejected for now. 弘元绿能: N-type photovoltaic chain buildout and historical equipment heritage are useful, but current wafer/cell/module expansion is less differentiated than retained leaders. triage 67.37; moat 60.95; technology 77.29; market 65.31; quality 63.67; governance 69.14.","Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603185;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603185.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603185.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电气设备-电源设备-太阳能,000821,ST京机,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Smart equipment and photovoltaic/paper-packaging machinery capability exists, but it is weaker and more mixed than retained photovoltaic equipment leaders.","Rejected for now. ST京机: Smart equipment and photovoltaic/paper-packaging machinery capability exists, but it is weaker and more mixed than retained photovoltaic equipment leaders. triage 67.35; moat 60.71; technology 77.54; market 64.93; quality 63.76; governance 67.57.","Reject ordinary photovoltaic capacity, EPC/system integration, station operators, late pivots, weak module copies, and low-barrier components when stronger retained peers already cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000821;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000821.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000821.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
