peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
机械设备-通用设备-其他通用机械,002272,川润股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates.","Rejected for now. 川润股份: Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates. triage 56.06; moat 49.27; technology 59.15; market 58.30; quality 48.82; governance 66.14.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002272;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002272.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002272.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002282,博深股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here.","Rejected for now. 博深股份: Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here. triage 56.14; moat 49.02; technology 57.64; market 64.85; quality 57.46; governance 70.90.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002282;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002282.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002282.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002530,金财互联,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"The business is a mixed or ordinary general-machinery activity without clear evidence of category leadership, scarce qualification, high normalized margin, or a durable process moat versus retained leaders.","Rejected for now. 金财互联: The business is a mixed or ordinary general-machinery activity without clear evidence of category leadership, scarce qualification, high normalized margin, or a durable process moat versus retained leaders. triage 54.07; moat 47.45; technology 56.44; market 57.77; quality 56.93; governance 68.87.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002530;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002530.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002530.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002598,ST章鼓,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status plus mixed or weak operating proof makes the general-machinery capability too uncertain for first-round inclusion.,Rejected for now. ST章鼓: ST status plus mixed or weak operating proof makes the general-machinery capability too uncertain for first-round inclusion. triage 63.28; moat 60.77; technology 71.69; market 71.85; quality 52.69; governance 67.29.,"Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002598;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002598.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002598.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002686,亿利达,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates.","Rejected for now. 亿利达: Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates. triage 55.07; moat 51.86; technology 60.77; market 59.23; quality 47.91; governance 67.93.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002686;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002686.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002686.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002795,永和智控,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here.","Rejected for now. 永和智控: Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here. triage 49.36; moat 45.14; technology 56.16; market 45.64; quality 42.83; governance 65.20.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002795;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002795.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002795.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002816,*ST和科,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status plus mixed or weak operating proof makes the general-machinery capability too uncertain for first-round inclusion.,Rejected for now. *ST和科: ST status plus mixed or weak operating proof makes the general-machinery capability too uncertain for first-round inclusion. triage 57.86; moat 53.74; technology 67.07; market 49.41; quality 58.02; governance 68.58.,"Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002816;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002816.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002816.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002843,泰嘉股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Tools, welding, cutting, grinding, and general consumable equipment are competitive niches without enough proof of a durable category moat versus retained superhard/cutting-material specialists.","Rejected for now. 泰嘉股份: Tools, welding, cutting, grinding, and general consumable equipment are competitive niches without enough proof of a durable category moat versus retained superhard/cutting-material specialists. triage 51.94; moat 48.78; technology 54.54; market 56.61; quality 45.56; governance 67.43.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002843;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002843.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002843.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002884,凌霄泵业,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates.","Rejected for now. 凌霄泵业: Pump, valve, fan, and hydraulic products are generally competitive machinery niches; current evidence does not show leadership stronger than retained pump, seal, and turbomachinery candidates. triage 58.32; moat 49.19; technology 56.40; market 67.39; quality 65.91; governance 71.00.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002884;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002884.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002884.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002896,中大力德,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated other-general-machinery rules.,"Boundary watch: precision reducers, gearboxes, and mechatronic transmission products have robot/automation relevance. It is retained below Green Harmonic because its moat is weaker and more exposed to competition.","Retained. 中大力德: Boundary watch: precision reducers, gearboxes, and mechatronic transmission products have robot/automation relevance. It is retained below Green Harmonic because its moat is weaker and more exposed to competition. triage 55.11; moat 47.37; technology 62.60; market 57.04; quality 56.19; governance 68.32. Special dimension: 精密传动与减速器.","Retain other-general-machinery companies only when they own category leadership, safety-critical customer qualification, hard precision/process know-how, global scale, or a scarce core component/equipment niche that a capital-only entrant cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002896;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002896.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002896.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
机械设备-通用设备-其他通用机械,002943,宇晶股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here.","Rejected for now. 宇晶股份: Molds, machining, casting, and general parts manufacturing are lower-barrier activities unless category leadership or safety-critical qualification is clear; it is not clear here. triage 53.03; moat 46.30; technology 61.60; market 51.26; quality 49.46; governance 65.45.","Reject ordinary pumps, valves, bearings, gears, compressors, tools, molds, logistics systems, project automation, small parts, generic machinery, ST cases, and mixed manufacturing companies without clear category leadership or scarce qualification.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002943;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002943.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002943.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:57:48+00:00
