peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-生物医药-生物医药,688759,必贝特,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside biopharma; evidence shows useful products or pipeline work, but not enough durable clinical, regulatory, resource, or platform advantage versus retained peers.","Rejected for now. 必贝特: reviewed company by company inside biopharma; evidence shows useful products or pipeline work, but not enough durable clinical, regulatory, resource, or platform advantage versus retained peers. triage 69.00; moat 68.00; technology 81.00; market 63.40; quality 62.00; governance 72.00.","Reject biopharma companies whose pipeline, product, or resource position is weaker, duplicative, commodity-like, or not yet validated versus retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688759;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688759.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688759.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,688235,百济神州,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,"Direct watch: clear biopharma, biological-material, IVD, or scarce-resource anchor.","Global innovative oncology platform with approved products, international clinical/regulatory capability, and global commercialization; current profit is not the core criterion.","Retained. 百济神州: Global innovative oncology platform with approved products, international clinical/regulatory capability, and global commercialization; current profit is not the core criterion. triage 68.92; moat 64.92; technology 72.40; market 78.15; quality 69.90; governance 65.94.","Retain biopharma companies when clinical/regulatory validation, scarce biological resources, platform science, or installed diagnostic systems cannot be quickly replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688235;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688235.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688235.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,603658,安图生物,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,"Direct watch: clear biopharma, biological-material, IVD, or scarce-resource anchor.","IVD platform leader with instruments, reagents, channel, and installed-base stickiness; retained as the strongest domestic diagnostics platform in this group.","Retained. 安图生物: IVD platform leader with instruments, reagents, channel, and installed-base stickiness; retained as the strongest domestic diagnostics platform in this group. triage 67.96; moat 64.13; technology 70.28; market 75.55; quality 65.71; governance 67.27.","Retain biopharma companies when clinical/regulatory validation, scarce biological resources, platform science, or installed diagnostic systems cannot be quickly replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603658;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603658.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603658.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,688331,荣昌生物,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,"Direct watch: clear biopharma, biological-material, IVD, or scarce-resource anchor.",ADC and autoimmune/oncology biologics platform with differentiated approved assets; retained as a true innovative-biologics company rather than a generic biosimilar copy.,Retained. 荣昌生物: ADC and autoimmune/oncology biologics platform with differentiated approved assets; retained as a true innovative-biologics company rather than a generic biosimilar copy. triage 67.60; moat 60.65; technology 74.08; market 73.65; quality 74.04; governance 65.71.,"Retain biopharma companies when clinical/regulatory validation, scarce biological resources, platform science, or installed diagnostic systems cannot be quickly replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688331;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688331.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688331.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,688278,特宝生物,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated biopharma rules.,Long-acting interferon and biologics niche with sustained product economics; retained as a focused biologic-drug case.,Retained after boundary review. 特宝生物: Long-acting interferon and biologics niche with sustained product economics; retained as a focused biologic-drug case. triage 67.53; moat 60.73; technology 69.92; market 74.34; quality 75.31; governance 67.93.,"Boundary biopharma retention requires differentiated pipeline, platform, resource, or workflow evidence rather than current-profit strength alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688278;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688278.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688278.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,301201,诚达药业,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms.","Rejected for now. 诚达药业: pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms. triage 67.52; moat 65.86; technology 79.28; market 59.47; quality 60.18; governance 70.68.","Reject biopharma companies whose pipeline, product, or resource position is weaker, duplicative, commodity-like, or not yet validated versus retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301201;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301201.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301201.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,603087,甘李药业,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated biopharma rules.,Insulin platform with manufacturing/process scale and internationalization optionality; retained as the stronger insulin watch case versus older weaker peers.,Retained after boundary review. 甘李药业: Insulin platform with manufacturing/process scale and internationalization optionality; retained as the stronger insulin watch case versus older weaker peers. triage 67.33; moat 60.89; technology 69.00; market 75.07; quality 71.90; governance 70.24.,"Boundary biopharma retention requires differentiated pipeline, platform, resource, or workflow evidence rather than current-profit strength alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603087;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603087.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603087.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,002007,华兰生物,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated biopharma rules.,Plasma and vaccine platform with scarce plasma resources and long regulatory/customer trust history; retained beside 天坛 as differentiated private-sector blood/vaccine exposure.,Retained after boundary review. 华兰生物: Plasma and vaccine platform with scarce plasma resources and long regulatory/customer trust history; retained beside 天坛 as differentiated private-sector blood/vaccine exposure. triage 67.17; moat 64.21; technology 67.48; market 75.58; quality 65.08; governance 69.25.,"Boundary biopharma retention requires differentiated pipeline, platform, resource, or workflow evidence rather than current-profit strength alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002007;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002007.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002007.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,300009,安科生物,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms.","Rejected for now. 安科生物: pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms. triage 66.73; moat 60.33; technology 68.80; market 72.85; quality 68.83; governance 68.78.","Reject biopharma companies whose pipeline, product, or resource position is weaker, duplicative, commodity-like, or not yet validated versus retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300009;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300009.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300009.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,688428,诺诚健华,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated biopharma rules.,"Oncology small-molecule platform with commercial BTK exposure and pipeline optionality; retained as a boundary innovative-drug case, not as a profit screen.","Retained after boundary review. 诺诚健华: Oncology small-molecule platform with commercial BTK exposure and pipeline optionality; retained as a boundary innovative-drug case, not as a profit screen. triage 66.70; moat 59.78; technology 72.32; market 71.11; quality 75.74; governance 66.98.","Boundary biopharma retention requires differentiated pipeline, platform, resource, or workflow evidence rather than current-profit strength alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688428;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688428.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688428.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,688062,迈威生物,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms.","Rejected for now. 迈威生物: pipeline science is visible, but available evidence does not yet show enough global validation, commercial proof, or differentiation versus retained innovative-drug platforms. triage 66.62; moat 63.89; technology 83.44; market 57.83; quality 67.13; governance 66.09.","Reject biopharma companies whose pipeline, product, or resource position is weaker, duplicative, commodity-like, or not yet validated versus retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688062;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688062.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688062.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-生物医药-生物医药,600161,天坛生物,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,"Direct watch: clear biopharma, biological-material, IVD, or scarce-resource anchor.","Blood-products platform with scarce plasma-station/resource constraints, regulatory barriers, and scale; capital alone cannot quickly build comparable plasma supply.","Retained. 天坛生物: Blood-products platform with scarce plasma-station/resource constraints, regulatory barriers, and scale; capital alone cannot quickly build comparable plasma supply. triage 66.32; moat 64.52; technology 63.48; market 76.76; quality 62.95; governance 70.34.","Retain biopharma companies when clinical/regulatory validation, scarce biological resources, platform science, or installed diagnostic systems cannot be quickly replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600161;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600161.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600161.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
