peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-化学制药-化学制剂,002773,康弘药业,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma rules.,Ophthalmology and biologic-drug specialist; retained as a boundary case because ophthalmology clinical trust and product differentiation are meaningful.,Retained after boundary review. 康弘药业: Ophthalmology and biologic-drug specialist; retained as a boundary case because ophthalmology clinical trust and product differentiation are meaningful. triage 69.20; moat 63.11; technology 74.30; market 71.99; quality 73.78; governance 70.84.,"Boundary pharma retention requires a differentiated specialty franchise, clinical trust, innovation proof, or integrated capability not fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002773;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002773.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002773.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,000513,丽珠集团,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear chemical-pharma or specialty-drug platform after company-by-company review.,Integrated prescription-drug and biologic/diagnostic platform with strong specialty franchises and operating discipline; retained as a balanced pharma platform.,Retained. 丽珠集团: Integrated prescription-drug and biologic/diagnostic platform with strong specialty franchises and operating discipline; retained as a balanced pharma platform. triage 68.92; moat 67.19; technology 70.59; market 75.99; quality 67.84; governance 67.35.,"Retain chemical-formulation companies when innovation, specialty clinical channel, brand trust, or integrated manufacturing creates durable advantages beyond generic-drug capacity.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000513;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000513.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000513.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,688578,艾力斯,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma rules.,Oncology targeted-therapy company with commercial proof; retained as a boundary innovative-drug case.,Retained after boundary review. 艾力斯: Oncology targeted-therapy company with commercial proof; retained as a boundary innovative-drug case. triage 68.41; moat 60.24; technology 70.73; market 73.51; quality 77.32; governance 70.76.,"Boundary pharma retention requires a differentiated specialty franchise, clinical trust, innovation proof, or integrated capability not fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688578;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688578.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688578.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,920566,梓橦宫,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms.","Rejected for now. 梓橦宫: formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms. triage 68.24; moat 67.08; technology 75.41; market 54.97; quality 70.27; governance 71.35.","Reject generic, duplicative, weakly validated, policy-exposed, or commodity formulation companies even when current products are profitable.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920566;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920566.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920566.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,000766,通化金马,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms.","Rejected for now. 通化金马: formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms. triage 67.91; moat 67.46; technology 79.81; market 62.80; quality 62.05; governance 67.46.","Reject generic, duplicative, weakly validated, policy-exposed, or commodity formulation companies even when current products are profitable.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000766;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000766.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000766.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,002262,恩华药业,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear chemical-pharma or specialty-drug platform after company-by-company review.,CNS/anesthesia specialty-drug leader with clinical-channel depth and category focus; retained as a focused specialty-pharma moat case.,Retained. 恩华药业: CNS/anesthesia specialty-drug leader with clinical-channel depth and category focus; retained as a focused specialty-pharma moat case. triage 67.35; moat 60.51; technology 72.03; market 72.97; quality 68.65; governance 70.19.,"Retain chemical-formulation companies when innovation, specialty clinical channel, brand trust, or integrated manufacturing creates durable advantages beyond generic-drug capacity.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002262;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002262.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002262.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,300485,赛升药业,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms.","Rejected for now. 赛升药业: formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms. triage 67.09; moat 63.95; technology 84.65; market 52.64; quality 60.68; governance 71.92.","Reject generic, duplicative, weakly validated, policy-exposed, or commodity formulation companies even when current products are profitable.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300485;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300485.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300485.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,002294,信立泰,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma rules.,Cardiovascular and chronic-disease drug platform with innovation transition; retained narrowly because legacy channel plus new products may sustain differentiation.,Retained after boundary review. 信立泰: Cardiovascular and chronic-disease drug platform with innovation transition; retained narrowly because legacy channel plus new products may sustain differentiation. triage 66.85; moat 62.84; technology 70.84; market 70.43; quality 69.05; governance 69.22.,"Boundary pharma retention requires a differentiated specialty franchise, clinical trust, innovation proof, or integrated capability not fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002294;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002294.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002294.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,300573,兴齐眼药,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma rules.,Ophthalmology specialty-drug leader; retained as a boundary niche with clinical/channel barriers.,Retained after boundary review. 兴齐眼药: Ophthalmology specialty-drug leader; retained as a boundary niche with clinical/channel barriers. triage 66.63; moat 58.35; technology 72.08; market 66.43; quality 74.73; governance 68.89.,"Boundary pharma retention requires a differentiated specialty franchise, clinical trust, innovation proof, or integrated capability not fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300573;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300573.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300573.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,600079,ST人福,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. ST人福: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 66.46; moat 64.73; technology 68.51; market 77.34; quality 59.11; governance 66.95.,"Reject generic, duplicative, weakly validated, policy-exposed, or commodity formulation companies even when current products are profitable.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600079;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600079.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600079.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,000999,华润三九,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear chemical-pharma or specialty-drug platform after company-by-company review.,OTC and consumer-health branded-drug platform with strong channel and brand trust; retained as a durable cash-flow pharma platform rather than pure R&D optionality.,Retained. 华润三九: OTC and consumer-health branded-drug platform with strong channel and brand trust; retained as a durable cash-flow pharma platform rather than pure R&D optionality. triage 66.30; moat 61.86; technology 66.62; market 78.21; quality 63.81; governance 67.43.,"Retain chemical-formulation companies when innovation, specialty clinical channel, brand trust, or integrated manufacturing creates durable advantages beyond generic-drug capacity.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000999;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000999.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000999.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-化学制药-化学制剂,600380,健康元,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms.","Rejected for now. 健康元: formulation/manufacturing capability exists, but generic-drug competition, volume-based procurement, and many comparable producers reduce durable moat versus retained specialty or innovative platforms. triage 66.21; moat 61.32; technology 68.54; market 75.56; quality 64.76; governance 67.68.","Reject generic, duplicative, weakly validated, policy-exposed, or commodity formulation companies even when current products are profitable.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600380;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600380.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600380.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
