peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
公用事业-燃气-燃气,605090,九丰能源,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated gas-utility rules and comparing against stronger retained peers.,"Boundary watch: LNG procurement, logistics, terminal and distribution capability give it a broader gas-supply platform than ordinary local gas utilities, but commodity price exposure and trading attributes keep it boundary.","Retained after boundary review. 九丰能源: Boundary watch: LNG procurement, logistics, terminal and distribution capability give it a broader gas-supply platform than ordinary local gas utilities, but commodity price exposure and trading attributes keep it boundary. triage 65.75; moat 82.00; technology 36.74; market 86.40; quality 65.86; governance 71.40. Special dimension: LNG资源与物流平台.","Boundary retention requires a larger regional city-gas franchise, provincial pipeline role, upstream/resource linkage, LNG supply-chain edge, or integrated clean-energy optionality not already fully covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605090;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605090.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605090.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,000407,胜利股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Gas assets are mixed with plastics, real estate, and other activities, so the moat is less clean than retained gas utilities.","Rejected for now. 胜利股份: Gas assets are mixed with plastics, real estate, and other activities, so the moat is less clean than retained gas utilities. triage 63.28; moat 78.33; technology 41.96; market 70.53; quality 73.29; governance 69.60.","Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000407;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000407.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000407.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,000421,南京公用,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Gas exposure is diluted by public transport, taxi, property, and investment activities, weakening the focused gas-utility moat.","Rejected for now. 南京公用: Gas exposure is diluted by public transport, taxi, property, and investment activities, weakening the focused gas-utility moat. triage 64.20; moat 83.33; technology 40.22; market 74.13; quality 70.83; governance 67.20.","Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000421;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000421.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000421.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,000593,德龙汇能,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Small city-gas and investment exposure lacks scale and differentiation versus retained peers.,Rejected for now. 德龙汇能: Small city-gas and investment exposure lacks scale and differentiation versus retained peers. triage 58.00; moat 75.33; technology 35.43; market 58.53; quality 63.89; governance 68.80.,"Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000593;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000593.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000593.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,000669,ST金鸿,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status plus gas/investment exposure creates too much execution and governance risk for this low-growth utility category.,Rejected for now. ST金鸿: ST status plus gas/investment exposure creates too much execution and governance risk for this low-growth utility category. triage 59.62; moat 74.67; technology 39.35; market 57.07; quality 63.68; governance 66.20.,"Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000669;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000669.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000669.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,001299,美能能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Small local gas utility has regulated monopoly features but lacks scale, sourcing edge, or distinctive platform value.","Rejected for now. 美能能源: Small local gas utility has regulated monopoly features but lacks scale, sourcing edge, or distinctive platform value. triage 61.23; moat 77.00; technology 35.00; market 57.20; quality 84.27; governance 71.20.","Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001299;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001299.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001299.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,002259,升达林业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Legacy forestry and unrelated business history dilute the gas utility thesis.,Rejected for now. 升达林业: Legacy forestry and unrelated business history dilute the gas utility thesis. triage 60.87; moat 74.33; technology 40.00; market 58.93; quality 73.78; governance 68.60.,"Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002259;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002259.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002259.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,002700,万憬能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Local gas operation is mixed with retail, convenience, commodity, and other activities, diluting the utility moat.","Rejected for now. 万憬能源: Local gas operation is mixed with retail, convenience, commodity, and other activities, diluting the utility moat. triage 62.53; moat 79.67; technology 40.00; market 55.87; quality 79.59; governance 72.00.","Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002700;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002700.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002700.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,300332,天壕能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Gas plus energy-saving engineering is project and policy exposed, with weaker franchise quality than retained gas platforms.","Rejected for now. 天壕能源: Gas plus energy-saving engineering is project and policy exposed, with weaker franchise quality than retained gas platforms. triage 61.34; moat 76.67; technology 47.39; market 61.07; quality 67.22; governance 69.40.","Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300332;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300332.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300332.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,600333,长春燃气,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Regional gas and heating exposure lacks scale and operating edge versus retained regional leaders.,Rejected for now. 长春燃气: Regional gas and heating exposure lacks scale and operating edge versus retained regional leaders. triage 61.00; moat 76.00; technology 44.48; market 60.00; quality 72.47; governance 66.60.,"Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600333;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600333.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600333.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
公用事业-燃气-燃气,600617,国新能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Provincial gas/new-energy assets are relevant but weaker operating quality and policy dependence keep it below retained pipeline utilities.,Rejected for now. 国新能源: Provincial gas/new-energy assets are relevant but weaker operating quality and policy dependence keep it below retained pipeline utilities. triage 62.87; moat 81.33; technology 42.91; market 73.73; quality 59.88; governance 66.40.,"Reject small local gas utilities, mixed utility/investment portfolios, commodity-exposed gas traders, ST cases, and regional concessions without scale, sourcing advantage, or integrated-energy differentiation.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600617;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600617.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600617.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:28:07+00:00
