peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
信息技术-计算机硬件-专用计算机设备,300302,同有科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: data storage and data-management systems are strategically relevant and have technical barriers, but the company is smaller and less differentiated than Sugon or Dapu Micro.","Retained after boundary review. 同有科技: Boundary watch: data storage and data-management systems are strategically relevant and have technical barriers, but the company is smaller and less differentiated than Sugon or Dapu Micro. triage 61.59; moat 56.35; technology 69.65; market 49.32; quality 67.06; governance 67.29. Special dimension: 数据存储系统.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300302;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300302.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300302.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300552,万集科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: ETC, RSU/OBU, traffic sensing, LiDAR, and vehicle-road collaboration have transport-infrastructure qualification and scenario data. Project cycles and route uncertainty keep it boundary.","Retained after boundary review. 万集科技: Boundary watch: ETC, RSU/OBU, traffic sensing, LiDAR, and vehicle-road collaboration have transport-infrastructure qualification and scenario data. Project cycles and route uncertainty keep it boundary. triage 62.39; moat 56.29; technology 70.82; market 55.09; quality 62.35; governance 67.82. Special dimension: 智能交通感知与ETC/LiDAR.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300552;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300552.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300552.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300656,民德电子,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: barcode scanning, embedded chips/software, and AIDC devices provide a niche in automatic identification. It is smaller than direct payment/recognition platforms and therefore boundary only.","Retained after boundary review. 民德电子: Boundary watch: barcode scanning, embedded chips/software, and AIDC devices provide a niche in automatic identification. It is smaller than direct payment/recognition platforms and therefore boundary only. triage 65.67; moat 66.47; technology 75.00; market 54.15; quality 55.94; governance 66.53. Special dimension: 条码识读与扫描设备.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300656;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300656.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300656.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300789,唐源电气,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,Boundary watch: railway power-supply and infrastructure detection/monitoring equipment requires railway customer qualification and scenario know-how. Small scale and project exposure keep it boundary.,Retained after boundary review. 唐源电气: Boundary watch: railway power-supply and infrastructure detection/monitoring equipment requires railway customer qualification and scenario know-how. Small scale and project exposure keep it boundary. triage 60.98; moat 53.65; technology 67.59; market 52.26; quality 62.00; governance 68.88. Special dimension: 轨交检测监测设备.,"Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300789;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300789.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300789.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,301157,华塑科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: battery safety monitoring, energy-storage management, and embedded control systems are relevant to storage safety. It is retained because safety/monitoring qualification can matter, but scale and distinctiveness need follow-up.","Retained after boundary review. 华塑科技: Boundary watch: battery safety monitoring, energy-storage management, and embedded control systems are relevant to storage safety. It is retained because safety/monitoring qualification can matter, but scale and distinctiveness need follow-up. triage 61.78; moat 55.18; technology 66.12; market 48.50; quality 65.00; governance 70.29. Special dimension: 储能电池安全管理终端.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301157;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301157.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301157.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,301391,卡莱特,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: LED display control and video-processing systems share the same high-value category as NovaStar, but scale and category control are weaker, so it is retained as a differentiated follower only.","Retained after boundary review. 卡莱特: Boundary watch: LED display control and video-processing systems share the same high-value category as NovaStar, but scale and category control are weaker, so it is retained as a differentiated follower only. triage 63.02; moat 54.24; technology 70.53; market 53.56; quality 64.76; governance 70.12. Special dimension: LED显示控制系统跟随者.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301391;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301391.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301391.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,301666,大普微-UW,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: enterprise SSDs, storage firmware, controllers, and data-storage products have technical barriers and AI/data-center relevance. It is small and currently unprofitable, so retained as a high-optional boundary case.","Retained after boundary review. 大普微-UW: Boundary watch: enterprise SSDs, storage firmware, controllers, and data-storage products have technical barriers and AI/data-center relevance. It is small and currently unprofitable, so retained as a high-optional boundary case. triage 61.63; moat 58.65; technology 69.06; market 60.62; quality 56.18; governance 65.00. Special dimension: 企业级SSD与数据存储.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301666;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301666.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301666.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,600271,航天信息,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: tax-control, e-invoicing, government information systems, and commercial-cryptography products have regulatory qualification and installed-base advantages. Policy-cycle and legacy decline keep it boundary.","Retained after boundary review. 航天信息: Boundary watch: tax-control, e-invoicing, government information systems, and commercial-cryptography products have regulatory qualification and installed-base advantages. Policy-cycle and legacy decline keep it boundary. triage 62.86; moat 60.12; technology 65.71; market 64.03; quality 51.71; governance 69.94. Special dimension: 税控/电子政务与商密终端.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600271;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600271.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600271.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,603516,淳中科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated specialized-computer-equipment rules and comparing against stronger retained peers.,"Boundary watch: professional audio-video control systems, command-center display/control, and related hardware/software have a niche moat in high-reliability command scenarios. It remains project-heavy.","Retained after boundary review. 淳中科技: Boundary watch: professional audio-video control systems, command-center display/control, and related hardware/software have a niche moat in high-reliability command scenarios. It remains project-heavy. triage 61.57; moat 52.76; technology 64.12; market 53.32; quality 68.18; governance 70.47. Special dimension: 专业视听显控与指挥中心系统.","Boundary retention requires a differentiated payment-terminal, financial/urban self-service equipment, barcode/AIDC, LED display-control, tax/e-government, intelligent-transportation, storage-safety, data-storage, command-center, rail-monitoring, or GNSS niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603516;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603516.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603516.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,002835,同为股份,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Video surveillance hardware faces strong leaders such as Hikvision/Dahua and many white-label competitors; this company lacks a distinct moat.,Rejected for now. 同为股份: Video surveillance hardware faces strong leaders such as Hikvision/Dahua and many white-label competitors; this company lacks a distinct moat. triage 65.15; moat 56.59; technology 68.94; market 63.32; quality 67.47; governance 69.59.,"Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002835;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002835.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002835.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300249,依米康,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Data-center cooling and engineering services are relevant but covered better by retained thermal-control and digital-energy peers; this company is more project/engineering driven.,Rejected for now. 依米康: Data-center cooling and engineering services are relevant but covered better by retained thermal-control and digital-energy peers; this company is more project/engineering driven. triage 63.44; moat 61.06; technology 62.59; market 65.32; quality 60.59; governance 65.18.,"Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300249;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300249.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300249.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300368,汇金股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Financial equipment, cash handling, and smart warehousing are mature/project-based with weak differentiation and lower execution quality.","Rejected for now. 汇金股份: Financial equipment, cash handling, and smart warehousing are mature/project-based with weak differentiation and lower execution quality. triage 55.33; moat 51.00; technology 64.94; market 41.32; quality 50.18; governance 65.35.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300368;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300368.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300368.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300386,飞天诚信,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"USB keys, smart cards, and authentication devices are mature security-terminal products; category leadership and platform control are weaker than retained cryptography/security infrastructure.","Rejected for now. 飞天诚信: USB keys, smart cards, and authentication devices are mature security-terminal products; category leadership and platform control are weaker than retained cryptography/security infrastructure. triage 61.35; moat 54.82; technology 63.82; market 54.85; quality 63.88; governance 70.82.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300386;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300386.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300386.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300449,汉邦高科,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Security video and AI system integration are crowded and project-heavy, with weak product-platform evidence.","Rejected for now. 汉邦高科: Security video and AI system integration are crowded and project-heavy, with weak product-platform evidence. triage 57.95; moat 51.88; technology 69.35; market 44.85; quality 52.82; governance 67.65.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300449;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300449.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300449.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300455,航天智装,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Aerospace automation/control systems have some qualification value, but company-level capability is less distinct than retained defense embedded-computing peers.","Rejected for now. 航天智装: Aerospace automation/control systems have some qualification value, but company-level capability is less distinct than retained defense embedded-computing peers. triage 59.60; moat 56.88; technology 59.76; market 57.09; quality 51.59; governance 67.47.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300455;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300455.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300455.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300462,ST华铭,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status and rail AFC/project equipment exposure make it unsuitable for first-round quality inclusion.,Rejected for now. ST华铭: ST status and rail AFC/project equipment exposure make it unsuitable for first-round quality inclusion. triage 60.64; moat 54.53; technology 64.06; market 53.32; quality 60.29; governance 68.71.,"Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300462;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300462.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300462.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300551,古鳌科技,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Financial equipment and AI/cloud pivots lack execution and differentiated moat evidence.,Rejected for now. 古鳌科技: Financial equipment and AI/cloud pivots lack execution and differentiated moat evidence. triage 56.98; moat 51.29; technology 70.24; market 40.38; quality 46.00; governance 69.24.,"Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300551;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300551.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300551.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300743,天地数码,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Thermal transfer ribbons and printing consumables are useful niches but do not show enough platform control or strategic computing moat versus retained special-computer candidates.,Rejected for now. 天地数码: Thermal transfer ribbons and printing consumables are useful niches but do not show enough platform control or strategic computing moat versus retained special-computer candidates. triage 69.70; moat 66.41; technology 72.29; market 67.32; quality 65.94; governance 68.12.,"Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300743;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300743.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300743.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300807,天迈科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Bus/transport terminals and systems are project-driven, with limited recurring product moat.","Rejected for now. 天迈科技: Bus/transport terminals and systems are project-driven, with limited recurring product moat. triage 60.58; moat 51.59; technology 71.41; market 45.44; quality 61.88; governance 69.41.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300807;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300807.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300807.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
信息技术-计算机硬件-专用计算机设备,300847,中船汉光,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Printing consumables and OPC drums have manufacturing know-how, but the category is mature and lower-barrier versus compute, cryptography, and diagnostic platforms.","Rejected for now. 中船汉光: Printing consumables and OPC drums have manufacturing know-how, but the category is mature and lower-barrier versus compute, cryptography, and diagnostic platforms. triage 62.95; moat 57.18; technology 61.18; market 64.62; quality 60.12; governance 71.00.","Reject ordinary financial/cash-handling equipment, low-barrier peripherals, video-surveillance followers, display modules, IT/system integrators, project-based transport terminals, and weaker legacy hardware vendors already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300847;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300847.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300847.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:19:59+00:00
