peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-光电子器件-光学元件,300691,联合光电,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: surveillance, automotive, machine-vision, and medical optical lenses require optical design and production consistency. It is retained only as boundary because the lens market has many capable competitors.","Retained after boundary review. 联合光电: Boundary watch: surveillance, automotive, machine-vision, and medical optical lenses require optical design and production consistency. It is retained only as boundary because the lens market has many capable competitors. triage 63.04; moat 58.58; technology 77.47; market 58.63; quality 52.58; governance 66.89. Special dimension: 光学镜头与车载/机器视觉.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300691;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300691.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300691.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,300701,森霸传感,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: pyroelectric infrared and visible-light sensors have sensing-material, packaging, and module-design barriers. Scale is small and application breadth must be validated, so it remains boundary.","Retained after boundary review. 森霸传感: Boundary watch: pyroelectric infrared and visible-light sensors have sensing-material, packaging, and module-design barriers. Scale is small and application breadth must be validated, so it remains boundary. triage 66.94; moat 60.00; technology 82.32; market 52.00; quality 63.05; governance 72.00. Special dimension: 红外/可见光传感器.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300701;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300701.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300701.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,300790,宇瞳光学,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: security, automotive, and machine-vision lenses depend on optical design, tooling, coating, and mass-production consistency. It is retained as a lens niche, while acknowledging stronger global peers and price pressure.","Retained after boundary review. 宇瞳光学: Boundary watch: security, automotive, and machine-vision lenses depend on optical design, tooling, coating, and mass-production consistency. It is retained as a lens niche, while acknowledging stronger global peers and price pressure. triage 64.30; moat 57.42; technology 72.21; market 71.05; quality 57.16; governance 66.42. Special dimension: 安防/车载光学镜头.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300790;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300790.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300790.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,301421,波长光电,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: laser optics, infrared optics, optical-mechanical parts, and medical/instrument optics have process difficulty and customer qualification. It is a small niche player, so retained as boundary only.","Retained after boundary review. 波长光电: Boundary watch: laser optics, infrared optics, optical-mechanical parts, and medical/instrument optics have process difficulty and customer qualification. It is a small niche player, so retained as boundary only. triage 58.54; moat 49.26; technology 73.53; market 42.53; quality 58.37; governance 70.68. Special dimension: 激光与红外光学元件.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301421;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301421.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301421.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,301571,国科天成,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: satellite remote sensing, infrared optics, navigation terminals, and special optoelectronic systems carry qualification and system-integration barriers. Recent listing and product breadth require follow-up evidence.","Retained after boundary review. 国科天成: Boundary watch: satellite remote sensing, infrared optics, navigation terminals, and special optoelectronic systems carry qualification and system-integration barriers. Recent listing and product breadth require follow-up evidence. triage 62.15; moat 53.47; technology 71.95; market 59.05; quality 65.79; governance 67.53. Special dimension: 卫星遥感与红外光电.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301571;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301571.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301571.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,600884,杉杉股份,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,Boundary watch: polarizer/display-material leadership gives the company a separate optical-material thesis that was missed in the battery-material comparison. Battery-material rejection should not exclude this cross-industry display-material capability.,Retained after boundary review. 杉杉股份: Boundary watch: polarizer/display-material leadership gives the company a separate optical-material thesis that was missed in the battery-material comparison. Battery-material rejection should not exclude this cross-industry display-material capability. triage 65.06; moat 61.74; technology 68.16; market 76.63; quality 52.89; governance 66.74. Special dimension: 偏光片显示材料.,"Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600884;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600884.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600884.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,688010,福光股份,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: military, aerospace, and special optical lenses have qualification and precision-processing barriers. Scale, customer concentration, and operating volatility prevent direct-watch status.","Retained after boundary review. 福光股份: Boundary watch: military, aerospace, and special optical lenses have qualification and precision-processing barriers. Scale, customer concentration, and operating volatility prevent direct-watch status. triage 58.62; moat 51.37; technology 73.89; market 47.16; quality 51.84; governance 68.47. Special dimension: 军工与特种光学镜头.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688010;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688010.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688010.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,688127,蓝特光学,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: precision optical components, glass aspheric lenses, prisms, and optoelectronic parts have process and customer-validation barriers. It is retained below direct-watch optical leaders because scale and category control are weaker.","Retained after boundary review. 蓝特光学: Boundary watch: precision optical components, glass aspheric lenses, prisms, and optoelectronic parts have process and customer-validation barriers. It is retained below direct-watch optical leaders because scale and category control are weaker. triage 65.92; moat 54.53; technology 74.84; market 64.21; quality 70.53; governance 69.42. Special dimension: 精密光学元件与玻璃非球面.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688127;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688127.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688127.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,688150,莱特光电,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: OLED organic terminal materials have formulation, purification, and panel-maker validation barriers. Retained as a display-material niche, but customer concentration and panel-cycle exposure keep it boundary.","Retained after boundary review. 莱特光电: Boundary watch: OLED organic terminal materials have formulation, purification, and panel-maker validation barriers. Retained as a display-material niche, but customer concentration and panel-cycle exposure keep it boundary. triage 63.86; moat 52.79; technology 77.21; market 49.05; quality 70.63; governance 70.37. Special dimension: OLED终端材料.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688150;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688150.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688150.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,688195,腾景科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,Boundary watch: optical communication and fiber-laser components connect to high-value photonics supply chains. It is smaller than direct leaders but has a real precision photonics niche.,Retained after boundary review. 腾景科技: Boundary watch: optical communication and fiber-laser components connect to high-value photonics supply chains. It is smaller than direct leaders but has a real precision photonics niche. triage 61.28; moat 50.32; technology 76.42; market 47.05; quality 64.79; governance 68.95. Special dimension: 光通信/激光精密光元件.,"Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688195;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688195.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688195.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,688299,长阳科技,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after applying calibrated optical-component rules and comparing against stronger retained peers.,"Boundary watch: reflective film, optical film, photovoltaic and functional polymer materials require formulation and coating process know-how. It is retained as a materials-process niche, but display/solar cycles lower conviction.","Retained after boundary review. 长阳科技: Boundary watch: reflective film, optical film, photovoltaic and functional polymer materials require formulation and coating process know-how. It is retained as a materials-process niche, but display/solar cycles lower conviction. triage 66.96; moat 67.21; technology 79.58; market 59.05; quality 50.74; governance 68.68. Special dimension: 光学膜与功能膜材料.","Boundary retention requires a differentiated optical-film/material, infrared/sensor, lens, satellite/remote-sensing, laser-optics, military-optics, or cross-industry display-material niche not already fully covered by a stronger retained peer.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688299;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688299.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688299.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,001267,汇绿生态,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Optical-communication manufacturing appears to be a recent pivot layered onto an ecology/landscaping company, so capability proof is insufficient.","Rejected for now. 汇绿生态: Optical-communication manufacturing appears to be a recent pivot layered onto an ecology/landscaping company, so capability proof is insufficient. triage 60.09; moat 54.79; technology 65.26; market 60.53; quality 58.42; governance 66.58.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001267;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001267.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001267.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,002036,联创电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Camera modules, touch/display modules, and optical components face intense competition and customer bargaining power; moat is weaker than retained precision-optics platforms.","Rejected for now. 联创电子: Camera modules, touch/display modules, and optical components face intense competition and customer bargaining power; moat is weaker than retained precision-optics platforms. triage 60.85; moat 58.47; technology 70.00; market 64.84; quality 44.89; governance 65.00.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002036;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002036.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002036.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,002387,维信诺,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"OLED display-panel manufacturing is strategic but extremely capital intensive, cyclical, and currently weaker than larger display leaders; the company lacks enough relative dominance for this optical-components watchlist.","Rejected for now. 维信诺: OLED display-panel manufacturing is strategic but extremely capital intensive, cyclical, and currently weaker than larger display leaders; the company lacks enough relative dominance for this optical-components watchlist. triage 69.84; moat 69.21; technology 85.95; market 71.79; quality 43.89; governance 66.16.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002387;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002387.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002387.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,002456,欧菲光,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Camera modules and optical parts have scale, but the business has suffered customer concentration and low-margin assembly pressure; stronger retained optical-component peers cover the durable thesis.","Rejected for now. 欧菲光: Camera modules and optical parts have scale, but the business has suffered customer concentration and low-margin assembly pressure; stronger retained optical-component peers cover the durable thesis. triage 61.71; moat 59.00; technology 66.32; market 70.42; quality 48.58; governance 65.79.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002456;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002456.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002456.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,002962,五方光电,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Optical filters and camera components are mature and competitive, with weaker scale and differentiation than retained optical-component leaders.","Rejected for now. 五方光电: Optical filters and camera components are mature and competitive, with weaker scale and differentiation than retained optical-component leaders. triage 59.68; moat 54.00; technology 68.84; market 56.11; quality 50.58; governance 70.05.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002962;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002962.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002962.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,002983,芯瑞达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Backlight modules and display products are competitive and customer-price-sensitive, with insufficient evidence of scarce technology.","Rejected for now. 芯瑞达: Backlight modules and display products are competitive and customer-price-sensitive, with insufficient evidence of scarce technology. triage 61.04; moat 52.95; technology 69.63; market 56.32; quality 52.89; governance 69.26.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002983;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002983.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002983.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,003015,日久光电,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Optical, conductive, and decorative films are lower-barrier display-chain materials; the evidence does not show moat strength comparable to retained optical-film or OLED-material peers.","Rejected for now. 日久光电: Optical, conductive, and decorative films are lower-barrier display-chain materials; the evidence does not show moat strength comparable to retained optical-film or OLED-material peers. triage 61.72; moat 51.11; technology 73.05; market 50.84; quality 62.21; governance 70.84.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ003015;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003015.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003015.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,301077,星华新材,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Reflective and functional films are useful materials, but the business is less specialized and less clearly protected than retained optical-film/material companies.","Rejected for now. 星华新材: Reflective and functional films are useful materials, but the business is less specialized and less clearly protected than retained optical-film/material companies. triage 61.27; moat 51.89; technology 71.42; market 53.68; quality 60.47; governance 68.79.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301077;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301077.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301077.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,301183,东田微,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Camera parts, optical communication components, and filters are small-scale and do not show enough category leadership versus stronger optical peers.","Rejected for now. 东田微: Camera parts, optical communication components, and filters are small-scale and do not show enough category leadership versus stronger optical peers. triage 60.51; moat 52.42; technology 68.89; market 54.21; quality 59.89; governance 68.63.","Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301183;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301183.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301183.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
电子设备-光电子器件-光学元件,301321,翰博高新,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Backlight and display modules are more manufacturing and customer-cycle businesses than protected optical technology platforms.,Rejected for now. 翰博高新: Backlight and display modules are more manufacturing and customer-cycle businesses than protected optical technology platforms. triage 59.77; moat 57.16; technology 63.05; market 62.42; quality 50.74; governance 65.32.,"Reject commodity camera modules, low-barrier display/backlight/touch materials, traditional optical processing without clear category leadership, capital-intensive non-leading display panels, and weaker optical followers already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301321;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301321.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301321.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:16:39+00:00
